# ============================================================
# 成分迁移率表 — M_c_S(T) 固相 Fe2B  [m^5/(J·s)]
#
# D_S(T)=8.7e-5*exp(-190e3/RT) (硼化文献 Q=190 kJ/mol, 实测 1123-1273K 外推)
# M_c_S=D_S/χ_S, χ_S=2*rho_s^2=1.8e11 (rho_s=3e5 ⇒ 改 rho_s 需重生成)
# nc=2(两行相同,c 无关) nT=64  T∈[500.0,2000.0] K
# 第一非注释行: nc,nT,c_min,c_max,T_min,T_max ; 之后 nc 行、每行 nT 个逗号值
# ============================================================
2, 64, 0.0, 1.0, 500.0, 2000.0
6.829150e-36,5.452980e-35,3.634488e-34,2.068243e-33,1.024112e-32,4.483852e-32,1.759751e-31,6.263783e-31,2.042658e-30,6.156455e-30,1.728040e-29,4.547398e-29,1.128509e-28,2.654769e-28,5.947284e-28,1.273943e-27,2.618777e-27,5.182940e-27,9.904893e-27,1.832566e-26,3.290296e-26,5.745220e-26,9.775056e-26,1.623455e-25,2.636145e-25,4.191263e-25,6.533583e-25,9.998255e-25,1.503679e-24,2.224831e-24,3.241654e-24,4.655314e-24,6.594774e-24,9.222506e-24,1.274094e-23,1.739970e-23,2.350353e-23,3.142109e-23,4.159443e-23,5.454924e-23,7.090575e-23,9.139033e-23,1.168477e-22,1.482535e-22,1.867276e-22,2.335478e-22,2.901633e-22,3.582092e-22,4.395203e-22,5.361456e-22,6.503624e-22,7.846905e-22,9.419054e-22,1.125052e-21,1.337459e-21,1.582747e-21,1.864846e-21,2.188005e-21,2.556798e-21,2.976139e-21,3.451291e-21,3.987869e-21,4.591852e-21,5.269589e-21
6.829150e-36,5.452980e-35,3.634488e-34,2.068243e-33,1.024112e-32,4.483852e-32,1.759751e-31,6.263783e-31,2.042658e-30,6.156455e-30,1.728040e-29,4.547398e-29,1.128509e-28,2.654769e-28,5.947284e-28,1.273943e-27,2.618777e-27,5.182940e-27,9.904893e-27,1.832566e-26,3.290296e-26,5.745220e-26,9.775056e-26,1.623455e-25,2.636145e-25,4.191263e-25,6.533583e-25,9.998255e-25,1.503679e-24,2.224831e-24,3.241654e-24,4.655314e-24,6.594774e-24,9.222506e-24,1.274094e-23,1.739970e-23,2.350353e-23,3.142109e-23,4.159443e-23,5.454924e-23,7.090575e-23,9.139033e-23,1.168477e-22,1.482535e-22,1.867276e-22,2.335478e-22,2.901633e-22,3.582092e-22,4.395203e-22,5.361456e-22,6.503624e-22,7.846905e-22,9.419054e-22,1.125052e-21,1.337459e-21,1.582747e-21,1.864846e-21,2.188005e-21,2.556798e-21,2.976139e-21,3.451291e-21,3.987869e-21,4.591852e-21,5.269589e-21
